# text = Az ötödik évadban a program új koncepció szerint került megszervezésre: minden országot egy kiválasztott fiatal labdarúgó képviselt.
# sent_id = 1.hu
1	Először	először	_	6070ac2c19cad2110a6e9ae8@6070ac2c19cad2110a6e9ae8-4	_
2	vettek	vesz	_	6070ac2c19cad2110a6f3d1e@6070ac2c19cad2110a6f3d1e-17	_
3	részt	rész	_	6070ac2c19cad2110a6f1631@6070ac2c19cad2110a6f1631-15	_
4	a	a	_	non-content-word	_
5	programban	program	_	6070ac2c19cad2110a6f0cac@6070ac2c19cad2110a6f0cac-3	_
6	fiatalok	fiatal	_	6070ac2c19cad2110a6ea5e4@6070ac2c19cad2110a6ea5e4-0	_
7	az	az	_	non-content-word	_
8	ázsiai	ázsiai	_	6070ac2d19cad2110a6f4e1a@6070ac2d19cad2110a6f4e1a-0	_
9	kontinensről	kontinens	SpaceAfter=No	6070ac2c19cad2110a6ed714@6070ac2c19cad2110a6ed714-0	_
10	:	:	_	non-content-word	_
11	gyermekfocicsapatok	gyermekfocicsapat	_	lexli:kZS9vi5upnbPA9NwT4FUJLoMXscHxCZzPIjo8suvsqgHaUzdB5WQiZ2CWH	_
12	Japánból	Japán	SpaceAfter=No	sense-not-found	_
13	,	,	_	non-content-word	_
14	Kínából	Kína	_	sense-not-found	_
15	és	és	_	non-content-word	_
16	Kazahsztánból	Kazahsztán	SpaceAfter=No	sense-not-found	_
17	.	.	_	non-content-word	_

# text = A sajtóközpontban dolgozó ifjú újságírók a program résztvevőiként fejthetik ki véleményüket, a „gyermekek gyermekekről” formátum kereteit alkalmazva.
# sent_id = 23.hu
1	A	a	_	non-content-word	_
2	sajtóközpontban	sajtóközpont	_	lexli:Uu3eqE1yHJOTQBkZzlYDCcGDdt1nHLcl0e1XfdqjlO8aoJKDyhYbQmyVEk	_
3	dolgozó	dolgozó	_	6070ac2c19cad2110a6e9021@6070ac2c19cad2110a6e9021-1	_
4	ifjú	ifjú	_	lexli:ynmElXiOW01y92ByoSVPmrJzv82Jlqil2AejnwrI9GUzuNfD8TLvhqt1pS	_
5	újságírók	újságíró	_	6070ac2d19cad2110a6f5665@6070ac2d19cad2110a6f5665-0	_
6	a	a	_	non-content-word	_
7	program	program	_	6070ac2c19cad2110a6f0cac@6070ac2c19cad2110a6f0cac-3	_
8	résztvevőiként	résztvevő	_	lexli:mmxJxEcwqfA8iqQRZhZsodwOTkuS8Y0PXokSYsS7uY6uWsSiQuNvMKSMEb	_
9	fejthetik	kifejt	_	6070ac2c19cad2110a6ecfd9@6070ac2c19cad2110a6ecfd9-16	_
10	ki	ki	_	non-content-word	_
11	véleményüket	vélemény	SpaceAfter=No	6070ac2d19cad2110a6f447c@6070ac2d19cad2110a6f447c-0	_
12	,	,	_	non-content-word	_
13	a	a	_	non-content-word	_
14	„	„	SpaceAfter=No	non-content-word	_
15	gyermekek	gyermek	_	6070ac2c19cad2110a6eb135@6070ac2c19cad2110a6eb135-0	_
16-17	gyermekekről”	_	_	_	_
16	gyermek	gyermek	_	lexli:r5VCq0GNgdmKJyoME7OY7SW24MDBkZ02Az4ri9xlFr1CK3AB6dtTmoAYsF	_
17	”	”	_	non-content-word	_
18	formátum	formátum	_	lexli:T9ITxrsHJLDQImIQ85QmEuVHGhfcjzxymn1OofkPEKgULdZAjNzcgemvSD	_
19	kereteit	keret	_	6070ac2c19cad2110a6ecde8@6070ac2c19cad2110a6ecde8-21	_
20	alkalmazva	alkalmaz	SpaceAfter=No	lexli:aB2VJzGopOdVV1t6i2ALrxmFXlBAamHt5PIs1mM8K1qkzFjVcdSYWYgAjF	_
21	.	.	_	non-content-word	_

# text = A háború után a várost újraépítették.
# sent_id = 24.hu
1	A	a	_	non-content-word	_
2	háború	háború	_	6070ac2c19cad2110a6ebde7@6070ac2c19cad2110a6ebde7-0	_
3	után	után	_	non-content-word	_
4	a	a	_	non-content-word	_
5	várost	város	_	6070ac2d19cad2110a6f430c@6070ac2d19cad2110a6f430c-0	_
6	újraépítették	újraépít	SpaceAfter=No	6070ac2d19cad2110a6f5653@6070ac2d19cad2110a6f5653-0	_
7	.	.	_	non-content-word	_

# text = Az évből még 357 (szökőévekben 358) nap van hátra.
# sent_id = 25.hu
1	Az	az	_	non-content-word	_
2	évből	év	_	6070ac2d19cad2110a6f50f0@6070ac2d19cad2110a6f50f0-0	_
3	még	még	_	6070ac2c19cad2110a6efae8@6070ac2c19cad2110a6efae8-2	_
4	357	357	_	non-content-word	_
5	(	(	SpaceAfter=No	non-content-word	_
6	szökőévekben	szökőév	_	6070ac2c19cad2110a6f275e@6070ac2c19cad2110a6f275e-0	_
7	358	358	SpaceAfter=No	non-content-word	_
8	)	)	_	non-content-word	_
9	nap	nap	_	6070ac2c19cad2110a6efd3d@6070ac2c19cad2110a6efd3d-10	_
10	van	hátravan	_	6070ac2c19cad2110a6ebeeb@6070ac2c19cad2110a6ebeeb-1	_
11	hátra	hátra	SpaceAfter=No	non-content-word	_
12	.	.	_	non-content-word	_

# text = Az edzés során a Zenit FK kapusa, Jurij Lodigin dicsérte Zakhar képességeit és megosztott vele néhány kapus-kulisszatitkot is.
# sent_id = 26.hu
1	Az	az	_	non-content-word	_
2	edzés	edzés	_	6070ac2c19cad2110a6e92b6@6070ac2c19cad2110a6e92b6-1	_
3	során	során	_	non-content-word	_
4	a	a	_	non-content-word	_
5	Zenit	Zenit	_	sense-not-found	_
6	FK	FK	_	sense-not-found	_
7	kapusa	kapus	SpaceAfter=No	6070ac2c19cad2110a6ecac7@6070ac2c19cad2110a6ecac7-4	_
8	,	,	_	non-content-word	_
9	Jurij	Jurij	_	sense-not-found	_
10	Lodigin	Lodigin	_	sense-not-found	_
11	dicsérte	dicsér	_	6070ac2c19cad2110a6e8eea@6070ac2c19cad2110a6e8eea-1	_
12	Zakhar	Zakhar	_	sense-not-found	_
13	képességeit	képesség	_	6070ac2c19cad2110a6edbef@6070ac2c19cad2110a6edbef-0	_
14	és	és	_	non-content-word	_
15	megosztott	megoszt	_	6070ac2c19cad2110a6ef2ca@6070ac2c19cad2110a6ef2ca-0	_
16	vele	vele	_	non-content-word	_
17	néhány	néhány	_	non-content-word	_
18	kapus-kulisszatitkot	kapus-kulisszatitok	_	lexli:bYybtIYj0olrmRVKNlAWx8ZCIJIOxCJx5YmnMeVfBQcA9wacEG0O4ft7lg	_
19	is	is	SpaceAfter=No	non-content-word	_
20	.	.	_	non-content-word	_

# text = A program résztvevői között szerepelnek fiatal focisták és újságírók, a világ 211 országának és régiójának a képviseletében.
# sent_id = 27.hu
1	A	a	_	non-content-word	_
2	program	program	_	6070ac2c19cad2110a6f0cac@6070ac2c19cad2110a6f0cac-3	_
3	résztvevői	résztvevő	_	lexli:mmxJxEcwqfA8iqQRZhZsodwOTkuS8Y0PXokSYsS7uY6uWsSiQuNvMKSMEb	_
4	között	között	_	non-content-word	_
5	szerepelnek	szerepel	_	6070ac2c19cad2110a6f2030@6070ac2c19cad2110a6f2030-11	_
6	fiatal	fiatal	_	6070ac2c19cad2110a6ea5e3@6070ac2c19cad2110a6ea5e3-0	_
7	focisták	focista	_	lexli:Po79TJYnlM0TZI0syFokQveDkPeoLYrXvAqbFRAXdSdxKvrWRlb5BfR1DI	_
8	és	és	_	non-content-word	_
9	újságírók	újságíró	SpaceAfter=No	6070ac2d19cad2110a6f5665@6070ac2d19cad2110a6f5665-0	_
10	,	,	_	non-content-word	_
11	a	a	_	non-content-word	_
12	világ	világ	_	6070ac2c19cad2110a6f3e97@6070ac2c19cad2110a6f3e97-18	_
13	211	211	_	non-content-word	_
14	országának	ország	_	6070ac2c19cad2110a6f055b@6070ac2c19cad2110a6f055b-0	_
15	és	és	_	non-content-word	_
16	régiójának	régió	_	6070ac2c19cad2110a6f1603@6070ac2c19cad2110a6f1603-0	_
17	a	a	_	non-content-word	_
18	képviseletében	képviselet	SpaceAfter=No	6070ac2c19cad2110a6edc12@6070ac2c19cad2110a6edc12-1	_
19	.	.	_	non-content-word	_

# text = A Foci a Barátságért Program minden eseménye az egyenlőség és az egészséges életmód jelképeinek, a barátságkarkötőknek az átadásával vette kezdetét.
# sent_id = 28.hu
1	A	a	_	non-content-word	_
2	Foci	Foci	_	sense-not-found	_
3	a	a	_	sense-not-found	_
4	Barátságért	Barátság	_	sense-not-found	_
5	Program	Program	_	sense-not-found	_
6	minden	minden	_	non-content-word	_
7	eseménye	esemény	_	6070ac2c19cad2110a6e9cdb@6070ac2c19cad2110a6e9cdb-0	_
8	az	az	_	non-content-word	_
9	egyenlőség	egyenlőség	_	6070ac2c19cad2110a6e933f@6070ac2c19cad2110a6e933f-2	_
10	és	és	_	non-content-word	_
11	az	az	_	non-content-word	_
12	egészséges	egészséges	_	6070ac2c19cad2110a6e944d@6070ac2c19cad2110a6e944d-4	_
13	életmód	életmód	_	6070ac2d19cad2110a6f4f19@6070ac2d19cad2110a6f4f19-0	_
14	jelképeinek	jelkép	SpaceAfter=No	6070ac2c19cad2110a6ec716@6070ac2c19cad2110a6ec716-0	_
15	,	,	_	non-content-word	_
16	a	a	_	non-content-word	_
17	barátságkarkötőknek	barátságkarkötő	_	lexli:1lfwCVXjoWsxywtuDr6OnSNSvj0QjuxC2f425rJSwprru4WF8WJfotzZxU	_
18	az	az	_	non-content-word	_
19	átadásával	átadás	_	lexli:9g65JV8RIRFs04z45dEutJKrgCXZvZ0Om7kMOk9jqzP2xe5XOlZIIIC4KA	_
20	vette	vesz	_	6070ac2c19cad2110a6f3d1e@6070ac2c19cad2110a6f3d1e-85	_
21	kezdetét	kezdet	SpaceAfter=No	6070ac2c19cad2110a6eceb4@6070ac2c19cad2110a6eceb4-0	_
22	.	.	_	non-content-word	_

# text = Később a levelet elküldték az UEFA, a FIFA és a NOB vezetőinek.
# sent_id = 29.hu
1	Később	később	_	6070ac2c19cad2110a6edcb3@6070ac2c19cad2110a6edcb3-3	_
2	a	a	_	non-content-word	_
3	levelet	levél	_	6070ac2c19cad2110a6ee88e@6070ac2c19cad2110a6ee88e-5	_
4	elküldték	elküld	_	6070ac2c19cad2110a6e96e8@6070ac2c19cad2110a6e96e8-0	_
5	az	az	_	non-content-word	_
6	UEFA	UEFA	SpaceAfter=No	sense-not-found	_
7	,	,	_	non-content-word	_
8	a	a	_	non-content-word	_
9	FIFA	FIFA	_	sense-not-found	_
10	és	és	_	non-content-word	_
11	a	a	_	non-content-word	_
12	NOB	NOB	_	sense-not-found	_
13	vezetőinek	vezető	SpaceAfter=No	6070ac2c19cad2110a6f3d9b@6070ac2c19cad2110a6f3d9b-2	_
14	.	.	_	non-content-word	_

# text = A Nemzetközi Utcai Futballbajnokság győztese 2014-ben a Benfica junior csapata lett.
# sent_id = 30.hu
1	A	a	_	non-content-word	_
2	Nemzetközi	Nemzetközi	_	sense-not-found	_
3	Utcai	Utcai	_	sense-not-found	_
4	Futballbajnokság	Futballbajnokság	_	sense-not-found	_
5	győztese	győztes	_	6070ac2c19cad2110a6eb310@6070ac2c19cad2110a6eb310-0	_
6	2014-ben	2014	_	non-content-word	_
7	a	a	_	non-content-word	_
8	Benfica	Benfica	_	sense-not-found	_
9	junior	junior	_	6070ac2c19cad2110a6ec802@6070ac2c19cad2110a6ec802-1	_
10	csapata	csapat	_	6070ac2c19cad2110a6e87c0@6070ac2c19cad2110a6e87c0-5	_
11	lett	van	SpaceAfter=No	non-content-word	_
12	.	.	_	non-content-word	_

# text = 2005 elején a Columbia Records új elnöke, Steve Greenberg meghallgatta Nick albumát.
# sent_id = 31.hu
1	2005	2005	_	non-content-word	_
2	elején	eleje	_	6070ac2c19cad2110a6e954c@6070ac2c19cad2110a6e954c-4	_
3	a	a	_	non-content-word	_
4	Columbia	Columbia	_	sense-not-found	_
5	Records	Records	_	sense-not-found	_
6	új	új	_	6070ac2d19cad2110a6f561d@6070ac2d19cad2110a6f561d-3	_
7	elnöke	elnök	SpaceAfter=No	6070ac2c19cad2110a6e9802@6070ac2c19cad2110a6e9802-2	_
8	,	,	_	non-content-word	_
9	Steve	Steve	_	sense-not-found	_
10	Greenberg	Greenberg	_	sense-not-found	_
11	meghallgatta	meghallgat	_	6070ac2c19cad2110a6ef0ea@6070ac2c19cad2110a6ef0ea-0	_
12	Nick	Nick	_	sense-not-found	_
13	albumát	album	SpaceAfter=No	sense-not-found	_
14	.	.	_	non-content-word	_

# text = A pénznem az ausztrál dollár.
# sent_id = 32.hu
1	A	a	_	non-content-word	_
2	pénznem	pénznem	_	6070ac2c19cad2110a6f0f61@6070ac2c19cad2110a6f0f61-0	_
3	az	az	_	non-content-word	_
4	ausztrál	ausztrál	_	lexli:FwCxRXPW9l3uo6lwnchsIxlt7P3h5sge9cYFUoSBDSIRq9aihl38lTa3PT	_
5	dollár	dollár	SpaceAfter=No	6070ac2c19cad2110a6e9028@6070ac2c19cad2110a6e9028-3	_
6	.	.	_	non-content-word	_

# text = Első alkalommal vettek részt Mexikót és az Egyesült Államokat képviselő gyerekek a Foci a Barátságért programban.
# sent_id = 33.hu
1	Első	első	_	non-content-word	_
2	alkalommal	alkalom	_	6070ac2c19cad2110a6e74cd@6070ac2c19cad2110a6e74cd-0	_
3	vettek	vesz	_	6070ac2c19cad2110a6f3d1e@6070ac2c19cad2110a6f3d1e-17	_
4	részt	rész	_	6070ac2c19cad2110a6f1631@6070ac2c19cad2110a6f1631-15	_
5	Mexikót	Mexikó	_	sense-not-found	_
6	és	és	_	non-content-word	_
7	az	az	_	non-content-word	_
8	Egyesült	egyesült	_	sense-not-found	_
9	Államokat	állam	_	sense-not-found	_
10	képviselő	képviselő	_	6070ac2c19cad2110a6edc14@6070ac2c19cad2110a6edc14-0	_
11	gyerekek	gyerek	_	6070ac2c19cad2110a6eb12c@6070ac2c19cad2110a6eb12c-0	_
12	a	a	_	non-content-word	_
13	Foci	foci	_	sense-not-found	_
14	a	a	_	sense-not-found	_
15	Barátságért	barátság	_	sense-not-found	_
16	programban	program	SpaceAfter=No	sense-not-found	_
17	.	.	_	non-content-word	_

# text = Összesen 24 ország 24 futballklubjának ifjúsági csapata vett részt a harmadik idényben.
# sent_id = 34.hu
1	Összesen	összesen	_	6070ac2d19cad2110a6f5513@6070ac2d19cad2110a6f5513-1	_
2	24	24	_	non-content-word	_
3	ország	ország	_	6070ac2c19cad2110a6f055b@6070ac2c19cad2110a6f055b-0	_
4	24	24	_	non-content-word	_
5	futballklubjának	futballklub	_	lexli:UvmbP9IVS9Gw5e3P0zZWfhvAfuHcoc1tWBBfdS426ibeoTlvxT0XuMsuZl	_
6	ifjúsági	ifjúsági	_	6070ac2c19cad2110a6ec260@6070ac2c19cad2110a6ec260-5	_
7	csapata	csapat	_	6070ac2c19cad2110a6e87c0@6070ac2c19cad2110a6e87c0-5	_
8	vett	vesz	_	6070ac2c19cad2110a6f3d1e@6070ac2c19cad2110a6f3d1e-17	_
9	részt	rész	_	6070ac2c19cad2110a6f1631@6070ac2c19cad2110a6f1631-15	_
10	a	a	_	non-content-word	_
11	harmadik	harmadik	_	non-content-word	_
12	idényben	idény	SpaceAfter=No	6070ac2c19cad2110a6ec1fb@6070ac2c19cad2110a6ec1fb-0	_
13	.	.	_	non-content-word	_

# text = Január 17. az év 17. napja a Gergely-naptár szerint.
# sent_id = 35.hu
1	Január	január	_	lexli:X6yfZklTrJm6oGw7Xc7k01RWVpS38QCwMORD5rNGO7m1vZPcL9lZGs65Ph	_
2	17.	17	_	non-content-word	_
3	az	az	_	non-content-word	_
4	év	év	_	6070ac2d19cad2110a6f50f0@6070ac2d19cad2110a6f50f0-0	_
5	17.	17	_	non-content-word	_
6	napja	nap	_	6070ac2c19cad2110a6efd3d@6070ac2c19cad2110a6efd3d-10	_
7	a	a	_	non-content-word	_
8-10	Gergely-naptár	_	_	_	_
8	Gergely	Gergely	_	_	_
9	-	-	_	non-content-word	_
10	naptár	naptár	_	6070ac2c19cad2110a6efd89@6070ac2c19cad2110a6efd89-0	_
11	szerint	szerint	SpaceAfter=No	non-content-word	_
12	.	.	_	non-content-word	_

# text = Ezt az ünnepet első alkalommal 2014-ben ünnepelték 16 országban.
# sent_id = 36.hu
1	Ezt	ez	_	non-content-word	_
2	az	az	_	non-content-word	_
3	ünnepet	ünnep	_	6070ac2d19cad2110a6f5769@6070ac2d19cad2110a6f5769-0	_
4	első	első	_	non-content-word	_
5	alkalommal	alkalom	_	6070ac2c19cad2110a6e74cd@6070ac2c19cad2110a6e74cd-0	_
6	2014-ben	2014	_	non-content-word	_
7	ünnepelték	ünnepel	_	6070ac2d19cad2110a6f576a@6070ac2d19cad2110a6f576a-0	_
8	16	16	_	non-content-word	_
9	országban	ország	SpaceAfter=No	6070ac2c19cad2110a6f055b@6070ac2c19cad2110a6f055b-0	_
10	.	.	_	non-content-word	_

# text = A filmet 3 Oscar-díjra jelölték.
# sent_id = 37.hu
1	A	a	_	non-content-word	_
2	filmet	film	_	6070ac2c19cad2110a6ea62b@6070ac2c19cad2110a6ea62b-2	_
3	3	három	_	non-content-word	_
4-6	Oscar-díjra	_	_	_	_
4	Oscar	Oscar	_	_	_
5	-	-	_	non-content-word	_
6	díj	díj	_	6070ac2c19cad2110a6e917b@6070ac2c19cad2110a6e917b-4	_
7	jelölték	jelöl	SpaceAfter=No	6070ac2c19cad2110a6ec74d@6070ac2c19cad2110a6ec74d-3	_
8	.	.	_	non-content-word	_

# text = Ennek a tapasztalatnak erős befolyása volt későbbi munkásságára.
# sent_id = 38.hu
1	Ennek	ez	_	non-content-word	_
2	a	a	_	non-content-word	_
3	tapasztalatnak	tapasztalat	_	6070ac2c19cad2110a6f2bf8@6070ac2c19cad2110a6f2bf8-0	_
4	erős	erős	_	6070ac2c19cad2110a6e9cb4@6070ac2c19cad2110a6e9cb4-20	_
5	befolyása	befolyás	_	6070ac2c19cad2110a6e7b6b@6070ac2c19cad2110a6e7b6b-0	_
6	volt	van	_	non-content-word	_
7	későbbi	későbbi	_	6070ac2c19cad2110a6edcb5@6070ac2c19cad2110a6edcb5-0	_
8	munkásságára	munkásság	SpaceAfter=No	6070ac2c19cad2110a6ef9c5@6070ac2c19cad2110a6ef9c5-2	_
9	.	.	_	non-content-word	_

# text = A fejlődésbiológia azt a folyamatot vizsgálja, amellyel az organizmusok nőnek és fejlődnek.
# sent_id = 39.hu
1	A	a	_	non-content-word	_
2	fejlődésbiológia	fejlődésbiológia	_	lexli:DoIP5UdboPnYqZehbqEgH9CI4nRQsTLk7XpaJS9P6QjwDnFB9ONBqxbR4h	_
3	azt	az	_	non-content-word	_
4	a	a	_	non-content-word	_
5	folyamatot	folyamat	_	6070ac2c19cad2110a6ea7d6@6070ac2c19cad2110a6ea7d6-0	_
6	vizsgálja	vizsgál	SpaceAfter=No	6070ac2d19cad2110a6f4143@6070ac2d19cad2110a6f4143-4	_
7	,	,	_	non-content-word	_
8	amellyel	amely	_	non-content-word	_
9	az	az	_	non-content-word	_
10	organizmusok	organizmus	_	6070ac2c19cad2110a6f050b@6070ac2c19cad2110a6f050b-0	_
11	nőnek	nő	_	6070ac2c19cad2110a6f02ca@6070ac2c19cad2110a6f02ca-0	_
12	és	és	_	non-content-word	_
13	fejlődnek	fejlődik	SpaceAfter=No	6070ac2c19cad2110a6ea0c5@6070ac2c19cad2110a6ea0c5-0	_
14	.	.	_	non-content-word	_

# text = A Venus Express volt az Európai Űrügynökség első Vénusz-kutató küldetése.
# sent_id = 40.hu
1	A	a	_	non-content-word	_
2	Venus	Venus	_	sense-not-found	_
3	Express	Express	_	sense-not-found	_
4	volt	van	_	non-content-word	_
5	az	az	_	non-content-word	_
6	Európai	Európai	_	sense-not-found	_
7	Űrügynökség	űrügynökség	_	sense-not-found	_
8	első	első	_	non-content-word	_
9-11	Vénusz-kutató	_	_	_	_
9	Vénusz	Vénusz	_	_	_
10	-	-	_	non-content-word	_
11	kutató	kutató	_	6070ac2c19cad2110a6eda4f@6070ac2c19cad2110a6eda4f-0	_
12	küldetése	küldetés	SpaceAfter=No	6070ac2c19cad2110a6ee1e4@6070ac2c19cad2110a6ee1e4-0	_
13	.	.	_	non-content-word	_

# text = 1923-ban asszisztensével, Erich Hückellel továbbfejlesztette Svante Arrhenius elméletét az elektromos konduktivitásról az elektrolitoldatokban.
# sent_id = 41.hu
1	1923-ban	1923	_	non-content-word	_
2	asszisztensével	asszisztens	SpaceAfter=No	6070ac2c19cad2110a6e7830@6070ac2c19cad2110a6e7830-0	_
3	,	,	_	non-content-word	_
4	Erich	Erich	_	sense-not-found	_
5	Hückellel	Hückel	_	sense-not-found	_
6	továbbfejlesztette	továbbfejleszt	_	lexli:UtL36ERjM2tWxGafdUfmt1xy53qRqSpk9EKiITEM642NDxLtmA5o4GDttk	_
7	Svante	Svante	_	sense-not-found	_
8	Arrhenius	Arrhenius	_	sense-not-found	_
9	elméletét	elmélet	_	6070ac2c19cad2110a6e97c5@6070ac2c19cad2110a6e97c5-0	_
10	az	az	_	non-content-word	_
11	elektromos	elektromos	_	6070ac2c19cad2110a6e9554@6070ac2c19cad2110a6e9554-2	_
12	konduktivitásról	konduktivitás	_	lexli:GWM4qF1I34EU2dukLDmSokCfK8VyDskcHrsPRXs5L0TVoLTuXTTONsgYVb	_
13	az	az	_	non-content-word	_
14	elektrolitoldatokban	elektrolitoldat	SpaceAfter=No	lexli:KmZyOeUwJdSHkSOTmNSPpjb5jWkBQRupHPk0MgWDRLJ7niYM9bWmZpQCfn	_
15	.	.	_	non-content-word	_

# text = Amerikában és a mi országunkban is vannak atomfegyverek – szörnyű fegyverek, melyek több millió embert képesek megölni egy pillanat alatt.
# sent_id = 42.hu
1	Amerikában	Amerika	_	sense-not-found	_
2	és	és	_	non-content-word	_
3	a	a	_	non-content-word	_
4	mi	mi	_	non-content-word	_
5	országunkban	ország	_	6070ac2c19cad2110a6f055b@6070ac2c19cad2110a6f055b-0	_
6	is	is	_	non-content-word	_
7	vannak	van	_	lexli:T0H0a39dUGs0UU4HJ9hcOyzME73StFCbAGvHhgJGuT6oO2w0qI7hDzenT6	_
8	atomfegyverek	atomfegyver	_	6070ac2c19cad2110a6e78b2@6070ac2c19cad2110a6e78b2-0	_
9	–	–	_	non-content-word	_
10	szörnyű	szörnyű	_	6070ac2c19cad2110a6f2769@6070ac2c19cad2110a6f2769-4	_
11	fegyverek	fegyver	SpaceAfter=No	6070ac2c19cad2110a6ea04d@6070ac2c19cad2110a6ea04d-0	_
12	,	,	_	non-content-word	_
13	melyek	mely	_	non-content-word	_
14	több	több	_	non-content-word	_
15	millió	millió	_	non-content-word	_
16	embert	ember	_	6070ac2c19cad2110a6e9b29@6070ac2c19cad2110a6e9b29-0	_
17	képesek	képes	_	6070ac2c19cad2110a6edbec@6070ac2c19cad2110a6edbec-7	_
18	megölni	megöl	_	6070ac2c19cad2110a6ef4fa@6070ac2c19cad2110a6ef4fa-0	_
19	egy	egy	_	non-content-word	_
20	pillanat	pillanat	_	6070ac2c19cad2110a6f0a04@6070ac2c19cad2110a6f0a04-0	_
21	alatt	alatt	SpaceAfter=No	non-content-word	_
22	.	.	_	non-content-word	_

# text = Például a newtont úgy definiáljuk, hogy az az erő, amely egy kilogramm egy méteren történő felgyorsításához szükséges másodpercenként.
# sent_id = 43.hu
1	Például	például	_	6070ac2c19cad2110a6f0f35@6070ac2c19cad2110a6f0f35-0	_
2	a	a	_	non-content-word	_
3	newtont	newton	_	lexli:RLOULw1bPjUWKhZPPI4ExRdOXd07iQoa0IlEb1SZr8s9jJmc8YTHT8Lf8L	_
4	úgy	úgy	_	6070ac2d19cad2110a6f560e@6070ac2d19cad2110a6f560e-11	_
5	definiáljuk	definiál	SpaceAfter=No	6070ac2c19cad2110a6e8df0@6070ac2c19cad2110a6e8df0-0	_
6	,	,	_	non-content-word	_
7	hogy	hogy	_	non-content-word	_
8	az	az	_	non-content-word	_
9	az	az	_	non-content-word	_
10	erő	erő	SpaceAfter=No	6070ac2c19cad2110a6e9c9a@6070ac2c19cad2110a6e9c9a-11	_
11	,	,	_	non-content-word	_
12	amely	amely	_	non-content-word	_
13	egy	egy	_	non-content-word	_
14	kilogramm	kilogramm	_	6070ac2c19cad2110a6ed15d@6070ac2c19cad2110a6ed15d-0	_
15	egy	egy	_	non-content-word	_
16	méteren	méter	_	6070ac2c19cad2110a6efb9b@6070ac2c19cad2110a6efb9b-1	_
17	történő	történik	_	lexli:KaVklolzlhRYKnBtWDZDVlCzxMbhDYQYJVnM44gvXlS1mP3sTefjH5GHxH	_
18	felgyorsításához	felgyorsítás	_	sense-not-found	_
19	szükséges	szükséges	_	6070ac2c19cad2110a6f27bd@6070ac2c19cad2110a6f27bd-0	_
20	másodpercenként	másodperc	SpaceAfter=No	6070ac2c19cad2110a6efaa5@6070ac2c19cad2110a6efaa5-0	_
21	.	.	_	non-content-word	_

# text = A film igaz történeten alapul.
# sent_id = 44.hu
1	A	a	_	non-content-word	_
2	film	film	_	6070ac2c19cad2110a6ea62b@6070ac2c19cad2110a6ea62b-2	_
3	igaz	igaz	_	6070ac2c19cad2110a6ec267@6070ac2c19cad2110a6ec267-0	_
4	történeten	történet	_	6070ac2c19cad2110a6f36aa@6070ac2c19cad2110a6f36aa-0	_
5	alapul	alapul	SpaceAfter=No	6070ac2c19cad2110a6e7461@6070ac2c19cad2110a6e7461-0	_
6	.	.	_	non-content-word	_

# text = A korai években gyakran egynél több érmet is kiosztottak évente, de 1833 óta csak évi egy érmet osztanak ki.
# sent_id = 45.hu
1	A	a	_	non-content-word	_
2	korai	korai	_	6070ac2c19cad2110a6ed7a0@6070ac2c19cad2110a6ed7a0-5	_
3	években	év	_	6070ac2d19cad2110a6f50f0@6070ac2d19cad2110a6f50f0-0	_
4	gyakran	gyakran	_	6070ac2c19cad2110a6eb0a5@6070ac2c19cad2110a6eb0a5-1	_
5	egynél	egy	_	non-content-word	_
6	több	több	_	non-content-word	_
7	érmet	érem	_	6070ac2d19cad2110a6f4fff@6070ac2d19cad2110a6f4fff-0	_
8	is	is	_	non-content-word	_
9	kiosztottak	kioszt	_	6070ac2c19cad2110a6ed227@6070ac2c19cad2110a6ed227-0	_
10	évente	évente	SpaceAfter=No	6070ac2d19cad2110a6f50f6@6070ac2d19cad2110a6f50f6-0	_
11	,	,	_	non-content-word	_
12	de	de	_	non-content-word	_
13	1833	1833	_	non-content-word	_
14	óta	óta	_	non-content-word	_
15	csak	csak	_	non-content-word	_
16	évi	évi	_	6070ac2d19cad2110a6f5100@6070ac2d19cad2110a6f5100-0	_
17	egy	egy	_	non-content-word	_
18	érmet	érem	_	6070ac2d19cad2110a6f4fff@6070ac2d19cad2110a6f4fff-0	_
19	osztanak	kioszt	_	6070ac2c19cad2110a6ed227@6070ac2c19cad2110a6ed227-0	_
20	ki	ki	SpaceAfter=No	non-content-word	_
21	.	.	_	non-content-word	_

# text = Az antibiotikumok nem hatnak sem a vírusos fertőzések, sem a meghűlést okozó vírusok ellen.
# sent_id = 46.hu
1	Az	az	_	non-content-word	_
2	antibiotikumok	antibiotikum	_	lexli:ZfKjmX3d3P5PbIN268ZJPTXHK7ikuLu1mpEyoIFk6FVFE7K9egtQzWZ0lR	_
3	nem	nem	_	6070ac2c19cad2110a6efe20@6070ac2c19cad2110a6efe20-0	_
4	hatnak	hat	_	6070ac2c19cad2110a6eb86c@6070ac2c19cad2110a6eb86c-0	_
5	sem	sem	_	non-content-word	_
6	a	a	_	non-content-word	_
7	vírusos	vírusos	_	lexli:SGLs33jL6wI0VcDUs631L5DP5qsbfEvB2WQisdVo6z0Y4nfKobFufMTUdP	_
8	fertőzések	fertőzés	SpaceAfter=No	6070ac2c19cad2110a6ea58f@6070ac2c19cad2110a6ea58f-1	_
9	,	,	_	non-content-word	_
10	sem	sem	_	non-content-word	_
